@relation Review_sentiment


@attribute token_number numeric
@attribute overall_sentiment numeric
@attribute adjective_sentiment numeric
@attribute noun_sentiment numeric
@attribute verb_sentiment numeric
@attribute stars {1,2,3,4,5}
@data
23,-0.27720000000000006,-0.2716,-0.0048,-0.0007999999999999995,1
48,-0.48560000000000003,0.3796,-0.3865,0,2
528,1.1236000000000002,2.8168000000000006,-0.5032000000000001,-1.2504,3
64,1.5512,1.1188,0,0.4324,5
98,0.44420000000000004,0.44420000000000004,0,0,3
24,0.008,0.004,0.004,0,5
188,0.9266,1.199,-0.3578,0.0854,4
30,0.012,0.012,0,0,1
282,0.9956999999999997,2.3756999999999997,-0.9053,0.004,5
35,0.7421,0.7469,0,0,5
35,-0.4787,0,0,0,2
196,-0.29540000000000005,0.37179999999999996,-0.6672,0,1
20,0,0,0,0,1
116,0.46599999999999997,1.3938,-0.3865,-0.5413,4
242,-1.0772,-1.0715999999999999,-0.0048,0,3
92,-0.23030000000000006,0.8760000000000001,-0.6276,0,1
217,1.6333999999999995,1.9948999999999995,0.3514,-0.23420000000000002,4
12,0,0,0,0,3
113,-0.19119999999999995,0.19610000000000005,-0.3825,-0.0048,3
33,-0.13929999999999998,-0.14329999999999998,0,0.004,1
27,0,0,0,0,3
143,-1.022,-1.0172,0,-0.0048,1
65,-1.0407,-1.0407,0,0,2
482,-0.023399999999999976,0.5564,-0.3529,0.25179999999999997,3
155,1.9632,1.6156000000000001,0,0.3476,4
62,0.3828,0.3756,0.008,0.004,2
372,0.6827999999999999,0.4139999999999999,-0.6263000000000001,0.8951,1
127,0.9648,0.7118,-0.0048,0.2578,3
37,-0.48960000000000004,0.3756,-0.3865,0,1
471,0.9918000000000002,1.9135,-0.3785,-0.054900000000000004,4
189,-0.04660000000000003,1.0521,0.2492,-0.8692,3
95,0.7114,0.6954,0.004,0.012,1
176,2.3898999999999995,2.1620999999999997,0.008,0.2198,4
102,1.0896,1.0863999999999998,0.0032000000000000006,0,4
164,-0.8156,-0.2783,-0.0007999999999999995,-0.5365,1
128,0.35429999999999995,0.8281999999999999,-0.4739,0,4
436,-0.7942000000000009,1.3338,-0.7588,-0.4158,3
54,-0.676,0.004,-0.6752,-0.0048,3
88,-1.2292,-0.37620000000000003,-0.3825,-0.47050000000000003,2
230,-0.31309999999999993,0.7190000000000001,-0.6756,-0.3565,3
463,-2.3074000000000003,1.7359999999999998,-3.0302000000000002,-1.0131999999999999,1
30,0.4966,0.4966,0,0,4
39,0.7182,0.7182,0,0,3
35,0.2953,0.2162,0.0791,0,5
40,-0.14550000000000005,0.241,-0.3865,0,1
150,0.8745999999999998,1.7312,-0.3201,-0.5365,5
234,-0.22729999999999992,0.6457999999999999,-0.2088,-0.6643,2
34,-0.0007999999999999995,-0.0048,0,0.004,4
138,-0.8920000000000001,-0.07609999999999997,-0.6712,-0.1447,2
44,2.1221,1.912,0,0.2101,5
150,-0.2691,-0.3085,0.004,0.035399999999999994,2
513,-0.6878,-0.2688,-0.005599999999999999,-0.07999999999999996,3
254,2.4530000000000003,2.6345,0,-0.1815,2
143,-0.4983,-0.05409999999999998,-0.676,0.2318,3
175,1.2729,1.8718000000000001,-0.6029,0.004,4
35,-0.0013000000000000234,-0.0013000000000000234,0,0,5
29,1.779,1.382,0.004,0,5
126,-1.156,-1.0896,-0.6752,0.6088,2
48,0.08310000000000001,0.004,0.0751,0.004,2
233,1.9193000000000002,1.8247,-0.0048,0.09939999999999999,5
65,0.16860000000000008,0.16060000000000008,0,0.008,1
25,-0.5413,-0.0048,0,-0.5365,4
26,0,0,0,0,5
67,-0.028500000000000025,-0.03250000000000003,0,0.004,4
394,0.5827000000000002,1.3518999999999999,-0.5239,0.23820000000000002,5
226,-0.6437999999999999,0.3096000000000001,0.004,0,3
40,0.7599,0.401,-0.0007999999999999995,0.3597,5
249,0.3413999999999999,0.9567000000000001,-0.33790000000000003,-0.2766,1
43,0.1215,0.1215,0,0,5
51,-0.4577,0.008,0,-0.4657,1
26,0,0,0,0,2
56,0.6067,0.6067,0,0,5
204,-2.3241,0.19990000000000002,-2.528,0.004,1
32,0.11049999999999999,-0.1473,0,0.2578,1
77,0.9109999999999998,1.8683999999999998,0,0,3
185,0.7489999999999999,0.07939999999999997,-0.0048,0.6744,3
142,0.8111999999999999,0.8071999999999999,0.004,0,2
39,0.07230000000000004,0.6048,0.004,-0.5365,5
237,0.05570000000000004,0.7652,-0.7215,0.012,3
26,0.7428,0.7428,0,0,4
341,0.5772000000000002,-0.0655,-0.4823,1.125,3
28,0,0,0,0,2
106,1.0718,0.9587,0,0.1131,5
93,-0.2114999999999999,0.7038000000000001,-0.37879999999999997,-0.5365,2
51,0.8808,0.8768,0.004,0,5
32,-0.9127000000000001,-0.2715,-0.6316,-0.0048,3
793,4.7789999999999955,4.598999999999997,-0.7451,0.9299000000000001,5
342,1.1016000000000001,0.9092,0.0032000000000000006,0.194,4
178,2.2226999999999997,2.2067,0.008,0.008,2
636,3.2563,3.705,0.2532999999999999,-0.22330000000000005,5
44,0.09190000000000001,0.09190000000000001,0,0,1
51,0.7729999999999999,0.3716,0.004,0.2112,5
97,-0.43289999999999995,-0.43689999999999996,0.004,0,1
271,2.3012000000000006,2.2994000000000003,-0.0007999999999999995,-0.5365,4
99,0.8387,0.8387,0,0,4
176,-0.6608,-0.1673,0,-0.4975,2
87,-0.2786,-0.0007999999999999995,-0.2778,0,1
30,-0.0048,-0.0048,0,0,3
64,2.1454,2.1414,0,0.004,3
44,-0.4747,0.004,0,0,2
362,1.0488000000000002,2.3024,-1.4243000000000001,0.1755,4
44,-0.39499999999999996,-0.39899999999999997,0.004,0,1
28,-0.9166,-0.9166,0,0,4
152,-0.8805,-0.8845,0.004,0,2
66,0.1602,-0.2762,0.004,0.4324,3
52,0.008,0.004,0,0.004,2
40,1.2784999999999997,1.2784999999999997,0,0,4
29,0.397,0.393,0.004,0,4
79,-0.3248000000000001,-0.3328000000000001,0.004,0.004,5
218,0.9149,0.6158,0,0.2991,5
68,0.7615000000000001,1.0885,0,-0.327,3
183,0.03339999999999993,1.0903,0.004,-0.10349999999999998,1
88,0.19779999999999998,0.7263,0.004,-0.5325,4
45,-1.3594,-0.7754,-0.3865,-0.1975,1
44,-0.0461,0,-0.0461,0,5
58,-0.34800000000000003,-0.021,0.004,-0.331,1
429,-1.0015,0.2951000000000001,-1.1882000000000001,0.225,4
129,0.3895,0.3895,0,0,3
45,0.4444,0.004,0,0.4404,2
81,0.05009999999999992,0.5873999999999999,-0.0048,-0.5325,2
36,-0.020500000000000018,-0.024500000000000022,0,0.004,1
707,-1.0467999999999997,-0.23890000000000028,-0.6691,0.1946,2
36,0.3716,0.3716,0,0,4
271,0.24369999999999997,0.18889999999999998,0,-0.005599999999999999,3
23,0.17419999999999997,0.5052,0,-0.331,5
32,0.03130000000000002,0.393,-0.3569,0,1
107,0.38310000000000005,0.37110000000000004,0.004,0.008,5
497,1.2443999999999995,2.6889999999999996,-0.7498,-0.2113,4
63,-2.8580999999999994,-2.8533,0,-0.0048,4
144,-0.5697000000000001,-0.5689,0,-0.0007999999999999995,2
1023,2.9905,4.626699999999999,-2.2571,1.1044000000000005,3
74,0.9741,0.9741,0,0,4
106,1.1267,0.4028999999999999,0.7238,0,2
92,0.8238,0.8238,0,0,4
99,-1.0497,-0.2467,-0.807,0.004,3
76,-0.5095999999999999,-0.7547999999999999,0.2452,0,1
41,-0.0144,-0.0096,0,-0.0048,1
87,-0.37579999999999997,-0.3705,-0.34249999999999997,0.3372,1
418,-2.282,-0.10199999999999998,-1.8248,0.12830000000000003,1
140,0.8116000000000001,0.6206,0,0,4
73,0.10940000000000001,0.1014,0.008,0,1
217,-0.47079999999999994,0.8320000000000001,-0.9646,0,2
143,-0.09680000000000008,-0.8231,0.0741,0.6522,1
456,0.671,0.10840000000000008,0.0911,0.9501999999999999,3
1138,3.3575000000000004,2.8648,-1.5975000000000001,0.363,4
76,-0.44450000000000006,0.3514,0.004,-0.7951,2
194,-0.10800000000000004,0.0027999999999999414,-0.11880000000000002,0.004,4
510,-2.020599999999999,0.9804000000000002,-2.6379999999999995,-0.3582,2
109,-1.4072,-0.4335,0.004,-0.499,5
30,0.8294,0.8254,0.004,0,5
96,1.1149000000000002,0.11490000000000006,0,1.0,3
402,-6.247300000000003,-1.3691999999999998,-1.2543,-1.7042,2
38,0.195,0.004,0,0.191,1
1183,2.89609999999999,3.8949999999999916,-0.24899999999999997,0.5329000000000002,3
142,0.7712,0.6610999999999999,0.11010000000000003,0,5
79,0.52,0.8655,-0.34550000000000003,0,2
378,5.4727,5.6541,-0.8603000000000001,0.6837,5
19,0.5012,0.5012,0,0,5
81,0.5235,-0.0167,0,0.5402,1
91,0.28049999999999997,0.7512,0,0.008,3
65,1.3540999999999999,0.7758999999999999,-0.2187,0.2578,4
45,-0.36959999999999993,-0.37359999999999993,0.004,0,5
98,-0.6,-0.604,0,0.004,2
25,1.2270999999999999,0.7947,0,0.4324,5
23,0.5488000000000001,0.468,0,0,4
24,0.3756,0.3756,0,0,5
100,0.6945,0.4547,0.004,0.2358,3
657,4.883399999999997,4.9625,-0.4819,0.40759999999999985,3
281,1.4069,1.5292000000000001,0.3474,-0.4697,3
32,-0.42660000000000003,0.05569999999999997,-0.4823,0,1
353,-2.4691,-0.0676,-1.649,-0.7525,2
37,0.0751,0,0.0711,0.004,2
204,-2.3241,0.19990000000000002,-2.528,0.004,1
63,-0.493,-0.493,0,0,3
62,-1.2482,-0.1633,-1.0512000000000001,-0.0337,2
24,-0.3825,0,-0.3825,0,2
75,0.10820000000000002,0.008,0,0.10020000000000001,5
74,0.33140000000000003,0.33140000000000003,0,0,4
42,0.3836,0.3796,0,0.004,3
548,0.04579999999999998,1.2524000000000002,-0.6718000000000001,-0.5347999999999999,3
27,0.5817,0.3716,0,0.2101,4
100,-0.5523,0.1557,-0.3378,-0.37020000000000003,1
380,0.05790000000000002,0.05470000000000001,0.008,-0.0048,2
127,0.2217,-0.1603,-0.0504,0.4324,1
82,0.4781,0.4781,0,0,3
101,0.7432,0.7432,0,0,2
27,0.0373,0.0373,0,0,3
153,0.27079999999999993,1.0292,-0.6752,-0.08720000000000003,1
42,0,0,0,0,1
26,0.5106,0.5106,0,0,4
68,0.2184,-0.0104,0.004,0.2248,2
24,0.339,0.339,0,0,1
31,-0.12259999999999999,-0.1266,0.004,0,2
59,1.5014999999999998,1.2437,0,0.2578,3
133,0.6650000000000001,1.0471000000000001,-0.3821,0,3
140,-0.01919999999999999,-0.0272,0.004,0.004,5
152,1.1744999999999999,1.1294,-0.38730000000000003,0.4324,5
101,1.6330000000000002,1.844,0,-0.211,4
56,1.1228,0.6904,0,0.4324,5
107,-1.0002,-0.0048,-1.0468,0.0514,3
201,-1.9144999999999999,-1.406,-0.6752,0.16670000000000001,2
31,0.401,0.397,0.004,0,5
21,0.8378,0.8378,0,0,5
77,0.2437999999999999,0.7184999999999999,0.004,0,4
77,0.004,0.004,0,0,1
200,1.4156000000000004,1.8999000000000001,-0.0007999999999999995,-0.0048,4
338,0.8876000000000004,0.5973000000000004,0.2863,0.004,5
35,-0.011699999999999999,-0.0157,0.004,0,3
22,-0.06129999999999999,-0.0653,0.004,0,2
59,-1.8318,-1.0588,-0.773,0,3
44,0.5871,0.5871,0,0,4
314,3.4413000000000005,3.3991000000000002,-0.2056,0.24380000000000002,5
155,-0.21560000000000007,0.49639999999999995,-0.38330000000000003,-0.3287,1
521,1.6816000000000002,3.6355000000000004,-1.4683,-0.48560000000000003,4
37,1.0903,1.0747,0.0156,0,5
54,-0.8226,-0.4361,-0.3865,0,4
119,-2.0867,-0.6602,-0.9478,0,2
37,0.25160000000000005,-0.03470000000000001,0.2823,0.004,5
129,-0.8024,-0.3778,-0.0007999999999999995,-0.4238,1
45,-0.6829000000000001,-0.3519,0,-0.331,1
24,0.8728,0.8728,0,0,4
168,-1.8475999999999997,-0.6577000000000001,-0.001599999999999999,0.2478,3
80,0.201,0.5131,-0.3161,0.004,4
16,-0.0048,0,-0.0048,0,1
213,2.5580999999999996,1.8391,0.719,0,5
40,0.3716,0.3716,0,0,1
90,-1.5053,-0.3343,-0.2088,-0.0048,2
23,-1.3458,-0.34199999999999997,-1.0038,0,2
1221,1.3632,2.2286000000000006,-1.0294,0.16400000000000003,3
48,0,0,0,0,4
171,-0.8293000000000001,-0.35380000000000006,-0.0007999999999999995,0.004,3
65,-0.5855,-0.4823,-0.339,0.2358,1
68,1.0643,0.405,0.2863,0.373,5
28,0.7646,0.7646,0,0,3
90,1.2438,1.4259,-0.1861,0.004,5
47,0.5423,0.5391,-0.0007999999999999995,0.004,5
96,0.4968,0.5370999999999999,0,-0.0403,5
31,0.008,0,0.008,0,1
52,2.5205,2.5165,0,0.004,4
47,0.5146000000000001,0.5106,0,0.004,2
42,0.004,0.004,0,0,4
66,-0.1005,-0.1005,0,0,4
891,6.740499999999995,7.451299999999998,-0.9037000000000002,-0.16720000000000007,4
241,0.7851,0.0121,0.3406,0.4324,3
116,0.8833,0.7472,-0.6712,0.8072999999999999,1
891,-2.7505000000000006,1.1832999999999998,-3.0787999999999998,-0.04289999999999994,2
100,0.2117,0.2651,-0.0534,0,1
79,-0.055499999999999994,0.872,0,-0.9275,3
81,-0.6072,0.0938,-0.5035,-0.1975,2
76,1.2288000000000001,0.8641,0,0.3647,4
42,-0.09190000000000001,0.1016,0,-0.1935,4
160,-0.6104999999999998,0.2137,-0.49949999999999994,-0.3247,5
43,-0.9657000000000001,-0.2898,-0.6759000000000001,0,1
117,2.131,1.8699999999999999,0.0032000000000000006,0.2578,3
122,0.00939999999999996,-0.6621,0.43970000000000004,0.2318,3
29,0.06719999999999998,-0.1906,0,0.2578,2
38,-0.2762,-0.2802,0,0.004,2
107,-0.19400000000000003,-0.158,0,-0.039999999999999994,2
69,-0.3529,0,-0.3569,0.004,1
106,1.0091999999999999,0.9916,0,1.0,4
68,2.2379,2.2298999999999998,0,0.004,5
42,0.9252,0.9252,0,0,2
84,0.2271,0.2271,0,0,3
24,0.393,0.393,0,0,2
199,4.271199999999999,4.642499999999999,-0.3705,0.004,5
26,-0.0007999999999999995,-0.0007999999999999995,0,0,1
65,0,0,0,0,3
181,-1.5847000000000002,-1.1507,-0.43400000000000005,0,1
23,0.6221,0.6181,0,0.004,5
77,-0.0012000000000000899,0.22959999999999997,-0.6632,0.4324,5
80,-0.45320000000000005,-0.46120000000000005,0.004,0.004,4
72,-0.5273,0.4131,0,-0.4617,2
95,-1.3509000000000002,-1.0399,-0.5308,0.2198,3
612,-3.7757,-1.7697,-0.8102,-0.7171,2
40,1.0534999999999999,1.0534999999999999,0,0,4
24,0,0,0,0,5
67,0.4872,0.5055000000000001,0.004,-0.022299999999999986,4
181,-3.2921999999999993,-0.7714,-1.5056,-0.5365,1
61,0.3597,0.3557,0.004,0,3
42,2.5019,2.4211,0,0,5
261,-2.0615,-1.4083,-0.3222,-0.331,3
292,-0.5812999999999999,0.005800000000000027,0.008,-0.1164,1
234,-0.45200000000000007,0.4186999999999998,0.004,-0.5365,3
196,2.5928999999999998,2.8765,-0.2876,0.004,3
81,-0.9671,-0.6409,-0.1723,-0.002599999999999998,1
1083,7.055499999999988,7.47449999999999,-0.787,0.8467,4
54,0.1994,0.09290000000000001,0,0.2578,3
27,0.004,0,0.004,0,4
74,0.03579999999999994,0.027799999999999936,0.008,0,3
20,0.3756,0.3756,0,0,5
45,-0.8129,-0.335,0,-0.4779,2
22,0.6376,0.6376,0,0,5
404,-3.3159,-0.5499,-0.4699,-1.5296999999999998,1
80,0.3468,0.3436,0.004,-0.0007999999999999995,1
25,0.6221,0.6181,0.004,0,5
40,-0.8767,-0.3508,-0.5259,0,1
58,-0.3622,0.0032000000000000006,0,-0.3654,4
57,-0.040499999999999994,0.004,-0.0445,0,1
53,0.37079999999999996,0.37079999999999996,0,0,4
39,0.2699999999999999,0.6165999999999999,0,-0.3466,5
300,-0.7442999999999999,-0.21419999999999986,0.004,-0.5333,2
71,0.42219999999999996,0.41140000000000004,0.0108,0,4
28,-0.7706,-0.7706,0,0,1
181,0.3263999999999999,1.1139999999999999,0,-0.30889999999999995,5
207,0.45420000000000005,0.16390000000000005,0.2823,0.008,2
1004,-1.2476,0.12360000000000015,-1.0536,-0.3296,5
105,-0.36329999999999996,-0.39899999999999997,0.3486,-0.3129,2
729,-4.005400000000002,-0.3844,-3.0006000000000004,-1.2150999999999998,2
125,2.2062,1.9743999999999997,0,0.2318,3
92,0.12460000000000004,0.03140000000000004,0.0932,0,3
129,0.024,0.02,0.004,0,1
22,0,0,0,0,5
86,0.7916000000000001,1.0396,-0.3454,0.0974,4
1081,6.7758999999999965,6.251299999999997,-0.4355,0.9648999999999999,4
142,-1.8725999999999998,-2.1589,0.2823,0.004,1
26,-0.3367,-0.3407,0.004,0,4
183,0.19450000000000006,0.4074,0.3058,-0.039999999999999994,2
175,0.7680999999999997,0.5815,0.004,0.6613,2
21,0.12090000000000001,0.1169,0,0.004,5
506,-0.15739999999999993,0.10170000000000004,-0.3785,0.11940000000000003,2
1639,3.518199999999997,3.2792,-0.1723,-1.4010000000000002,3
141,-2.3146,-1.2969,-1.0217,0.004,1
74,0.8031999999999999,0.8031999999999999,0,0,3
156,0.4555999999999999,0.9342999999999999,0,0,3
54,0.3836,0.3756,0.008,0,2
154,0.24440000000000012,0.9547000000000001,-0.9013,0.191,1
36,0.8641,0.8641,0,0,5
61,-0.6524,-0.611,-0.045399999999999996,0.004,1
395,3.32,3.5564999999999998,-0.7836000000000001,0.008,4
123,0.47919999999999996,1.1116000000000001,-0.6364000000000001,0.004,5
23,0.008,0.004,0.004,0,5
79,0.9882,0.9802,0,0.008,1
28,-0.4652,-0.4692,0.004,0,1
26,0.004,0.004,0,0,4
40,0.9977,0.9937,0.004,0,5
143,-0.8967,-0.7545999999999999,-0.39130000000000004,0.2492,3
208,-1.6518999999999997,-0.6197,-1.0362,0.004,2
33,0.7247,0.7247,0,0,4
125,0.30429999999999996,0.5567,-0.3825,0.6048,5
93,-0.09429999999999986,0.2815000000000001,0.10290000000000002,0,1
76,-0.18580000000000008,0.5398000000000001,0,0.2318,2
75,-0.28529999999999994,-0.28529999999999994,0,0,3
1343,2.3561000000000014,3.2558000000000016,-0.16880000000000006,-1.1033,4
121,-1.5997,-0.9508,-0.5594,-0.08950000000000002,1
418,-1.3237999999999999,1.1894,-2.5978000000000003,0.08460000000000001,3
39,0.3734,0.3734,0,0,5
263,-0.5573000000000001,1.9627,-2.7506,0.2306,3
219,-0.8542,0.8151999999999999,-0.3865,-0.8042,3
1412,3.0383999999999975,5.481399999999997,-1.6974,-1.3333,4
279,1.6243,2.2118,-0.6791,0.09159999999999999,4
302,-2.2847,0.20619999999999997,-1.3017999999999998,-0.377,2
49,-0.4444,-0.4444,0,0,4
25,-0.15209999999999999,-0.1513,-0.0007999999999999995,0,1
132,0.9230000000000002,0.6365000000000001,-0.0534,0.3399,2
72,0.5092,0.5012,0.004,0.004,1
149,-0.2511,0.0946,0.12500000000000003,0.008,2
36,0.401,0.393,0.008,0,2
35,0.2159,0,0.2159,0,3
238,0.6312,0.6407999999999998,0,-0.0048,4
55,0.7806,0.7806,0,0,5
567,3.361699999999999,4.958599999999998,-1.0868,-0.5141,3
137,1.0385,1.2125,0,-0.174,4
42,0.39059999999999995,1.0617999999999999,-0.6752,0.004,5
27,1.0029,0.9913,0.0116,0,5
199,-0.8584,-0.7827000000000002,-0.0007999999999999995,-0.07490000000000002,3
41,-0.8612,0,-0.3825,0,2
91,-0.36060000000000014,0.5094,-0.39130000000000004,0,2
24,0.016,0.016,0,0,5
60,-0.47950000000000004,0.004,-0.0048,0,2
78,0.1048,0.0968,0.008,0,1
398,1.1418000000000001,1.9315,-0.4638999999999999,-0.321,4
557,-0.6335000000000002,1.1019,-2.0696,0.2738,3
38,0.2333,0.2293,0.004,0,5
64,-0.0413,0,0,-0.0413,1
26,0.6062,0.6062,0,0,5
68,0.44949999999999996,0.836,-0.3865,0,2
340,2.855,1.5085,0,1.3465,4
51,0.3593,0.3593,0,0,1
162,0.24850000000000005,-0.3031,0.4872,0.004,1
77,1.1289,1.8088999999999997,-0.6752,-0.0048,1
151,0.4234,0.3822,-0.212,0.2492,2
25,-0.0237,0,0,-0.0237,3
120,0.6241,1.1574,0.004,-0.5373,5
32,-0.0403,0.008,-0.0483,0,4
110,0.017000000000000043,0.23230000000000003,0,-0.2153,3
69,0.6674,0.6674,0,0,3
222,-0.3773000000000001,0.6671999999999999,-1.0062999999999998,-0.03820000000000001,3
65,0.3567,0.3567,0,0,2
93,-0.0461,-0.0501,0,0.004,2
30,0.8848,0.8728,0.012,0,1
109,0.6241,0.4300999999999999,-0.5035,0.6975,2
1120,7.865799999999995,5.6984999999999975,0.336,1.8273000000000001,4
222,2.5396,3.2056000000000004,0,-0.666,5
1166,7.209499999999995,7.263199999999998,-0.3847,0.2706,4
79,-0.2484,0.5437000000000001,0.004,-0.3174,4
411,-2.3037,-0.6551000000000001,-0.49470000000000003,0.32499999999999996,2
26,0.7472,0.7432,0.004,0,5
177,2.2564,1.4619,0.0116,0.2438,4
145,1.3786,1.3746,0.004,0,1
32,0.1712,0.1712,0,0,2
23,0.8601,0.8601,0,0,4
376,-1.1555,-0.4186999999999999,-0.39349999999999996,0.13540000000000005,2
21,1.095,1.095,0,0,5
22,0,0,0,0,1
24,0.6069,0.6069,0,0,5
27,0,0,0,0,4
39,0.12490000000000001,0.12490000000000001,0,0,3
631,5.289899999999997,7.047399999999998,-0.0007999999999999995,-1.2732,4
422,-2.4859,-0.8033999999999999,-1.2608000000000001,-0.4217,3
79,0,0,0,0,3
322,-0.9095999999999997,-0.3906999999999999,-0.6276,0.11349999999999999,3
29,0.004,0.004,0,0,1
311,2.2737,2.3568,0.2823,-0.3654,4
86,0.6709,0.32330000000000003,0,0.3476,1
39,0.6422,0.397,0.2452,0,5
415,0.9662000000000001,1.4947,0.004,-0.5325,5
497,3.1667,2.6132999999999997,0.3552,0.19820000000000002,5
120,0,0,0,0,2
93,0.6429,0.012,0.6309,0,2
45,-0.6829000000000001,-0.3519,0,-0.331,1
88,-0.4764000000000001,-0.4804000000000001,0,0.004,3
30,0.0782,0.0782,0,0,1
22,0.7552,0.7552,0,0,4
52,0.4324,0.4324,0,0,2
432,-1.4597,-0.6159999999999999,0.02,-0.385,3
38,0.8641,0.8641,0,0,4
38,0.1029,0.0989,0,0.004,2
45,-0.2715,-0.2715,0,0,1
871,4.4574,6.888899999999998,-1.3128,-0.39940000000000003,4
234,0.9181,1.1055,-0.1914,0.004,5
54,-0.1673,-0.1673,0,0,1
27,-0.7047,-0.3182,-0.3865,0,2
86,1.2045000000000001,1.3561,0.004,-0.1556,3
212,-0.8081999999999999,0.07940000000000003,-0.8868,0.004,3
38,0.24299999999999997,0.7216999999999999,0,0,3
633,2.5062999999999946,4.425899999999997,-0.676,-0.47720000000000007,2
33,-0.28650000000000003,-0.28650000000000003,0,0,2
29,-0.7706,-0.7706,0,0,1
89,-0.9530000000000001,0,-0.4783,0.004,1
234,-0.45200000000000007,0.4186999999999998,0.004,-0.5365,3
2410,5.447299999999991,9.621399999999989,-2.4315999999999995,-1.3321999999999998,5
26,0.81,0.81,0,0,5
85,0.7665000000000002,0.4487000000000002,0,0.31779999999999997,1
41,0.3612,0,0,0.3612,1
45,-0.0346,-0.0298,-0.0048,0,4
21,0.401,0.401,0,0,4
84,1.2709,0.5013,0,0.7696000000000001,1
86,0.4568,0.4568,0,0,4
190,-0.2941,-0.2981,0,0.004,3
38,0.9395,0.9395,0,0,5
69,0.0032000000000000006,-0.0007999999999999995,0.004,0,3
674,2.9192,4.590399999999999,-0.8875,-0.7837000000000001,4
648,-3.2095,-1.3581,-1.4984,0.1177,2
335,0.3784999999999999,1.5876999999999997,-1.5404000000000002,0.336,4
229,2.6999,2.812,-0.3825,0.2704,5
21,0.6031,0.393,0,0.2101,5
353,-0.05409999999999998,0.6778,0,-0.2532,2
34,0.6154,0.3716,0,0.2438,5
185,1.5737999999999999,1.2224,0,0.3514,5
170,0.7364999999999999,0.4847,0,0.25179999999999997,4
56,-0.3421,0.04039999999999999,-0.3825,0,4
34,0.3815,0.3815,0,0,1
84,0.37399999999999994,0.37879999999999997,0,-0.0048,5
119,-0.5565,-0.06579999999999997,0.004,-0.4947,5
147,-0.4003,0.5777000000000001,0.004,-0.5033,3
312,-2.0955999999999997,-0.12069999999999992,-1.3067,-0.1895,1
29,-0.2675,-0.2715,0.004,0,2
142,1.4761,1.5301,0,-0.054,3
75,0.5639,0.5639,0,0,2
123,0.0806,1.2173,-0.1953,0.016,2
351,0,0,0,0,3
235,-0.913,-0.5147,-0.5158,0.1175,1
32,0,0,0,0,1
144,1.0365,1.8962,0.004,-0.0516,3
229,-2.7738,-1.0736999999999999,-0.5278,-0.6936,2
24,0,0,0,0,5
55,0.2444,0,0,0.2492,2
93,1.6346999999999996,1.8036999999999996,-0.5086,0.3396,5
79,-0.28259999999999996,-0.28259999999999996,0,0,1
128,-0.14600000000000002,0.3814,-0.5274,0,3
372,3.9981000000000004,3.6553,0.0032000000000000006,0.3396,5
37,0.9635,0.9635,0,0,4
42,0.1809,0.5099,0,-0.329,5
46,0.0276,0.004,0.0156,0.008,3
147,1.1340999999999999,1.1349,0,0.004,3
301,-0.8472999999999999,-0.8705,0.011200000000000002,0.012,4
276,-3.1811,-2.3278999999999996,-0.3825,0.008,2
24,-0.02729999999999999,0.5052,0,-0.5325,3
369,0.6616,1.2402000000000002,-0.0633,-0.5233,2
34,0.3716,0.3716,0,0,3
27,-0.8041,0.0978,0,-0.9018999999999999,3
121,-1.5997,-0.9508,-0.5594,-0.08950000000000002,1
230,0.0037999999999999666,0.03689999999999999,-0.032299999999999995,0.004,2
31,0.5099,0.5099,0,0,5
74,0.008,0,0.008,0,1
709,14.757999999999988,12.377599999999989,0.8079999999999999,1.0332999999999999,5
26,0.393,0.393,0,0,4
21,-0.3825,0,-0.3865,0.004,2
88,-1.1263,-0.3387,0,-0.3089,2
83,0.2915,0.6779999999999999,-0.3865,0,1
1053,6.080699999999989,7.289599999999995,-0.9268000000000001,2.1114,4
46,1.1118,1.1118,0,0,5
24,0.7114,0.7074,0,0.004,5
95,0.6242000000000001,0.958,-0.3338,0,1
106,0.11960000000000003,0.5029,-0.3825,-0.0007999999999999995,4
123,-0.7899999999999999,-0.7939999999999999,0.004,0,3
104,0.9749000000000001,0.9709000000000001,0,0.004,5
81,0.0196,0.008,0.0116,0,3
83,-2.6048,0,-2.1261,0,1
22,0.3716,0.3716,0,0,2
55,0.008,0.004,0,0.004,2
150,0.8861,0.10009999999999991,0.2429,0.004,4
55,-0.8153000000000001,-0.0096,0,-0.327,3
22,0.2291,0.2291,0,0,5
36,0.8615,0.8575,0,0.004,4
152,0.7137,0.336,0.008,0,4
174,-0.22930000000000003,0.004,0.09770000000000001,-0.331,1
323,0.743,0.016,0.7278,-0.0007999999999999995,1
239,2.2056,1.9802,0.008,0.21739999999999998,4
25,0.3716,0.3716,0,0,4
353,-2.4691,-0.0676,-1.649,-0.7525,2
343,-1.0376999999999998,1.127,-0.6508,-0.5565000000000001,2
52,0,0,0,0,2
28,0.7409000000000001,0.5308,0,0.2101,5
452,-0.6134,-0.4143999999999999,0.0741,-0.021099999999999997,4
461,-0.6630000000000001,0.37849999999999995,-0.19599999999999998,0.1119,1
162,0.9810000000000001,0.9818,-0.0048,0.004,4
158,-2.1299999999999994,-1.6169,-0.0048,-0.5083,3
